time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
8.289999999999868,0.01,3.141816262331658E-16,7.016412735757785E-4,0.02889329999999908,0.1284164103087479,0.2390373898337001,0.0,9.55670152099362,-9.641860720993604,0.0,0.0,255.00000000000006,254.00000000000006
8.299999999999867,0.01,2.9783508773709803E-16,6.863941380447853E-4,0.02889329999999908,0.1284162093792055,0.23904434208995895,0.0,9.556910545686709,-9.642069745686692,0.0,0.0,254.00000000000006,254.00000000000006
8.309999999999867,0.01,2.882144687263914E-16,6.714783329965553E-4,0.02889329999999908,0.12841601281599685,0.23905114326902577,0.0,9.557115028133,-9.642274228132983,0.0,0.0,255.00000000000006,255.00000000000006
8.319999999999867,0.01,2.6846240137697627E-16,6.56886658397444E-4,0.02889329999999908,0.12841582052423856,0.23905779665390925,0.0,9.557315067038573,-9.642474267038557,0.0,0.0,254.00000000000006,254.00000000000006
8.329999999999867,0.01,2.581606765956003E-16,6.426120706753671E-4,0.02889329999999908,0.12841563241110918,0.2390643054562761,0.0,9.557510758964543,-9.642669958964527,0.0,0.0,254.00000000000006,254.00000000000006
8.339999999999867,0.01,2.4879547224889487E-16,6.286476793197875E-4,0.02889329999999908,0.12841544838580427,0.23907067281800154,0.0,9.55770219837369,-9.642861398373674,0.0,0.0,254.00000000000006,254.00000000000006
8.349999999999866,0.01,2.46326463830218E-16,6.149867435555834E-4,0.02889329999999908,0.12841526835949268,0.23907690181268554,0.0,9.557889477676062,-9.643048677676045,0.0,0.0,254.00000000000006,254.00000000000006
8.359999999999866,0.01,2.3449225106483564E-16,6.016226690891978E-4,0.02889329999999908,0.12841509224527364,0.23908299544713668,0.0,9.558072687273569,-9.643231887273553,0.0,0.0,254.00000000000006,254.00000000000006
8.369999999999866,0.01,2.1516587482208882E-16,5.885490049254974E-4,0.02889329999999908,0.12841491995813467,0.23908895666282354,0.0,9.558251915603623,-9.643411115603607,0.0,0.0,255.00000000000006,255.00000000000006
8.379999999999866,0.01,2.1405907794475092E-16,5.757594402537989E-4,0.02889329999999908,0.12841475141491082,0.23909478833729486,0.0,9.558427249181841,-9.643586449181825,0.0,0.0,254.00000000000006,254.00000000000006
8.389999999999866,0.01,2.074182966807234E-16,5.632478014015695E-4,0.02889329999999908,0.12841458653424428,0.23910049328556804,0.0,9.558598772643794,-9.643757972643778,0.0,0.0,254.00000000000006,254.00000000000006
8.399999999999865,0.01,1.9294479905399678E-16,5.510080488543212E-4,0.02889329999999908,0.12841442523654523,0.23910607426148844,0.0,9.558766568785861,-9.643925768785845,0.0,0.0,254.00000000000006,254.00000000000006
8.409999999999865,0.01,1.897946848646504E-16,5.390342743402673E-4,0.02889329999999908,0.12841426744395337,0.23911153395905832,0.0,9.558930718605204,-9.644089918605188,0.0,0.0,254.00000000000006,254.00000000000006
8.419999999999865,0.01,1.8340931826462397E-16,5.273206979783304E-4,0.02889329999999908,0.12841411308030037,0.23911687501373774,0.0,9.559091301338864,-9.644250501338847,0.0,0.0,254.00000000000006,255.00000000000006
8.429999999999865,0.01,1.8289848893662186E-16,5.158616654881253E-4,0.02889329999999908,0.1284139620710731,0.2391221000037163,0.0,9.559248394502001,-9.644407594501985,0.0,0.0,254.00000000000006,255.00000000000006
8.439999999999864,0.01,1.702128939579026E-16,5.046516454605737E-4,0.02889329999999908,0.12841381434337765,0.23912721145115767,0.0,9.559402073925328,-9.644561273925312,0.0,0.0,255.00000000000006,254.00000000000006
8.449999999999864,0.01,1.5914492518452335E-16,4.936852266878258E-4,0.02889329999999908,0.1284136698259041,0.23913221182341748,0.0,9.559552413791698,-9.644711613791682,0.0,0.0,254.00000000000006,255.00000000000006
8.459999999999864,0.01,1.524190056991622E-16,4.829571155512089E-4,0.02889329999999908,0.1284135284488922,0.2391371035342339,0.0,9.559699486671924,-9.644858686671908,0.0,0.0,254.00000000000006,254.00000000000006
8.469999999999864,0.01,1.4458628933646309E-16,4.724621334659346E-4,0.02889329999999908,0.1284133901440976,0.23914188894489297,0.0,9.559843363559803,-9.645002563559787,0.0,0.0,255.00000000000006,254.00000000000006
8.479999999999864,0.01,1.3573191431775968E-16,4.621952143813359E-4,0.02889329999999908,0.12841325484475896,0.2391465703653684,0.0,9.5599841139064,-9.645143313906384,0.0,0.0,254.00000000000006,254.00000000000006
8.489999999999863,0.01,1.3326290589908276E-16,4.5215140233542493E-4,0.02889329999999908,0.12841312248556572,0.23915115005543658,0.0,9.560121805653552,-9.645281005653535,0.0,0.0,255.00000000000006,254.00000000000006
8.499999999999863,0.01,1.3138986502974163E-16,4.423258490625924E-4,0.02889329999999908,0.1284129930026265,0.2391556302257674,0.0,9.560256505266674,-9.645415705266657,0.0,0.0,254.00000000000006,254.00000000000006
8.509999999999863,0.01,1.2236521356837092E-16,4.3271381165329285E-4,0.02889329999999908,0.12841286633343843,0.2391600130389917,0.0,9.56038827776685,-9.645547477766833,0.0,0.0,254.00000000000006,254.00000000000006
8.519999999999863,0.01,1.187042700510224E-16,4.233106502645866E-4,0.02889329999999908,0.1284127424168568,0.23916430061074478,0.0,9.560517186762201,-9.645676386762185,0.0,0.0,254.00000000000006,255.00000000000006
8.529999999999863,0.01,1.1691636740301497E-16,4.1411182588043364E-4,0.02889329999999908,0.1284126211930656,0.23916849501068754,0.0,9.560643294478613,-9.645802494478597,0.0,0.0,254.00000000000006,255.00000000000006
8.539999999999862,0.01,1.0567812218696842E-16,4.051128981206571E-4,0.02889329999999908,0.12841250260354867,0.239172598263506,0.0,9.560766661789755,-9.645925861789738,0.0,0.0,254.00000000000006,254.00000000000006
8.549999999999862,0.01,1.0329425198962518E-16,3.963095230975199E-4,0.02889329999999908,0.12841238659106152,0.2391766123498883,0.0,9.560887348246473,-9.646046548246456,0.0,0.0,254.00000000000006,254.00000000000006
8.559999999999862,0.01,9.733457649626716E-17,3.876974513188796E-4,0.02889329999999908,0.12841227309960354,0.23918053920748095,0.0,9.56100541210553,-9.646164612105514,0.0,0.0,254.00000000000006,254.00000000000006
8.569999999999862,0.01,9.333308009358393E-17,3.7927252563690835E-4,0.02889329999999908,0.12841216207439105,0.23918438073182396,0.0,9.561120910357735,-9.646280110357718,0.0,0.0,254.00000000000006,254.00000000000006
8.579999999999862,0.01,8.720312815755853E-17,3.7103067924138916E-4,0.02889329999999908,0.12841205346183093,0.23918813877726608,0.0,9.561233898755443,-9.646393098755427,0.0,0.0,255.00000000000006,254.00000000000006
8.589999999999861,0.01,8.090289977886576E-17,3.6296793369661905E-4,0.02889329999999908,0.12841194720949456,0.23919181515785992,0.0,9.56134443183948,-9.646503631839463,0.0,0.0,254.00000000000006,254.00000000000006
8.599999999999861,0.01,7.536891539217616E-17,3.5508039702097157E-4,0.02889329999999908,0.12841184326609276,0.23919541164823738,0.0,9.561452562965455,-9.646611762965438,0.0,0.0,254.00000000000006,254.00000000000006
8.60999999999986,0.01,7.809333847485411E-17,3.4736426180819195E-4,0.02889329999999908,0.1284117415814508,0.2391989299844663,0.0,9.561558344329526,-9.64671754432951,0.0,0.0,255.00000000000006,254.00000000000006
8.61999999999986,0.01,7.383642740816983E-17,3.39815803389517E-4,0.02889329999999908,0.12841164210648434,0.2392023718648889,0.0,9.561661826993603,-9.646821026993587,0.0,0.0,254.00000000000006,254.00000000000006
8.62999999999986,0.01,6.783418280414495E-17,3.3243137803573434E-4,0.02889329999999908,0.1284115447931756,0.23920573895094122,0.0,9.56176306090997,-9.646922260909953,0.0,0.0,254.00000000000006,254.00000000000006
8.63999999999986,0.01,7.004777655882078E-17,3.2520742119831173E-4,0.02889329999999908,0.12841144959455034,0.23920903286795503,0.0,9.561862094945425,-9.647021294945409,0.0,0.0,254.00000000000006,255.00000000000006
8.64999999999986,0.01,6.472663772546538E-17,3.181404457887474E-4,0.02889329999999908,0.12841135646465507,0.23921225520594247,0.0,9.561958976904863,-9.647118176904847,0.0,0.0,254.00000000000006,254.00000000000006
8.65999999999986,0.01,6.21724910854548E-17,3.1122704049531177E-4,0.02889329999999908,0.1284112653585349,0.23921540752036397,0.0,9.562053753554332,-9.647212953554316,0.0,0.0,255.00000000000006,254.00000000000006
8.66999999999986,0.01,5.81284255721047E-17,3.044638681363678E-4,0.02889329999999908,0.12841117623221182,0.2392184913328786,0.0,9.562146470643633,-9.647305670643616,0.0,0.0,254.00000000000006,254.00000000000006
8.67999999999986,0.01,5.195590452541246E-17,2.978476640494738E-4,0.02889329999999908,0.12841108904266355,0.2392215081320786,0.0,9.562237172928391,-9.647396372928375,0.0,0.0,254.00000000000006,255.00000000000006
8.68999999999986,0.01,5.14876443080772E-17,2.913752345154925E-4,0.02889329999999908,0.12841100374780262,0.23922445937420844,0.0,9.562325904191658,-9.647485104191642,0.0,0.0,254.00000000000006,254.00000000000006
8.699999999999859,0.01,5.191333541474562E-17,2.850434552169465E-4,0.02889329999999908,0.12841092030645626,0.239227346483867,0.0,9.562412707265054,-9.647571907265037,0.0,0.0,254.00000000000006,254.00000000000006
8.709999999999859,0.01,4.855037567206502E-17,2.7884926972987235E-4,0.02889329999999908,0.12841083867834632,0.2392301708546961,0.0,9.562497624049438,-9.647656824049422,0.0,0.0,255.00000000000006,254.00000000000006
8.719999999999859,0.01,4.646448924938971E-17,2.7278968804844966E-4,0.02889329999999908,0.12841075882406996,0.23923293385005256,0.0,9.562580695535138,-9.647739895535121,0.0,0.0,254.00000000000006,254.00000000000006
8.729999999999858,0.01,4.6379351028056025E-17,2.6686178514169045E-4,0.02889329999999908,0.1284106807050806,0.23923563680366644,0.0,9.562661961821727,-9.64782116182171,0.0,0.0,255.00000000000006,254.00000000000006
8.739999999999858,0.01,4.284611484270805E-17,2.610626995414921E-4,0.02889329999999908,0.12841060428366927,0.23923828102028516,0.0,9.562741462137396,-9.64790066213738,0.0,0.0,254.00000000000006,254.00000000000006
8.749999999999858,0.01,4.2122439961371724E-17,2.5538963196137317E-4,0.02889329999999908,0.12841052952294646,0.2392408677763031,0.0,9.562819234857876,-9.64797843485786,0.0,0.0,254.00000000000006,254.00000000000006
8.759999999999858,0.01,4.263326928937384E-17,2.498398439452253E-4,0.02889329999999908,0.12841045638682433,0.2392433983203776,0.0,9.562895317524974,-9.648054517524958,0.0,0.0,254.00000000000006,255.00000000000006
8.769999999999857,0.01,4.00365535386964E-17,2.444106565454285E-4,0.02889329999999908,0.12841038483999917,0.2392458738740318,0.0,9.562969746864683,-9.648128946864666,0.0,0.0,254.00000000000006,254.00000000000006
8.779999999999857,0.01,3.8248650890688983E-17,2.3909944902969117E-4,0.02889329999999908,0.12841031484793453,0.23924829563224453,0.0,9.563042558804908,-9.648201758804891,0.0,0.0,254.00000000000006,254.00000000000006
8.789999999999857,0.01,3.5779642472012074E-17,2.339036576159927E-4,0.02889329999999908,0.12841024637684442,0.23925066476402684,0.0,9.563113788492831,-9.648272988492815,0.0,0.0,254.00000000000006,254.00000000000006
8.799999999999857,0.01,3.535395136534365E-17,2.288207742350154E-4,0.02889329999999908,0.128410179393677,0.23925298241298631,0.0,9.563183470311856,-9.64834267031184,0.0,0.0,254.00000000000006,254.00000000000006
8.809999999999857,0.01,3.4374861820006255E-17,2.238483453194703E-4,0.02889329999999908,0.12841011386609874,0.23925524969787926,0.0,9.563251637898212,-9.648410837898195,0.0,0.0,254.00000000000006,254.00000000000006
8.819999999999856,0.01,3.3991739824004663E-17,2.1898397061973147E-4,0.02889329999999908,0.12841004976247872,0.2392574677131506,0.0,9.56331832415719,-9.648477524157174,0.0,0.0,254.00000000000006,255.00000000000006
8.829999999999856,0.01,3.0671349191990906E-17,2.1422530204520736E-4,0.02889329999999908,0.12840998705187337,0.23925963752946222,0.0,9.563383561279029,-9.648542761279012,0.0,0.0,254.00000000000006,255.00000000000006
8.839999999999856,0.01,2.935170676131877E-17,2.095700425308902E-4,0.02889329999999908,0.12840992570401155,0.23926176019420992,0.0,9.563447380754445,-9.648606580754429,0.0,0.0,255.00000000000006,254.00000000000006
8.849999999999856,0.01,2.6925267453308715E-17,2.0501594492853558E-4,0.02889329999999908,0.1284098656892799,0.23926383673202878,0.0,9.563509813389855,-9.648669013389839,0.0,0.0,255.00000000000006,254.00000000000006
8.859999999999856,0.01,2.6159023461305535E-17,2.0056081092193783E-4,0.02889329999999908,0.12840980697870863,0.23926586814528789,0.0,9.563570889322222,-9.648730089322205,0.0,0.0,254.00000000000006,254.00000000000006
8.869999999999855,0.01,2.2455510833290193E-17,1.9620248996577702E-4,0.02889329999999908,0.12840974954395745,0.23926785541457418,0.0,9.563630638033604,-9.648789838033588,0.0,0.0,254.00000000000006,254.00000000000006
8.879999999999855,0.01,2.4328551702631283E-17,1.9193887824752557E-4,0.02889329999999908,0.12840969335730196,0.23926979949916588,0.0,9.563689088365408,-9.648848288365391,0.0,0.0,254.00000000000006,254.00000000000006
8.889999999999855,0.01,2.2710925497291246E-17,1.8776791767191345E-4,0.02889329999999908,0.12840963839162015,0.23927170133749537,0.0,9.563746268532293,-9.648905468532277,0.0,0.0,255.00000000000006,254.00000000000006
8.899999999999855,0.01,1.8666859983941154E-17,1.836875948674614E-4,0.02889329999999908,0.1284095846203795,0.23927356184760223,0.0,9.563802206135797,-9.648961406135781,0.0,0.0,254.00000000000006,254.00000000000006
8.909999999999854,0.01,1.9305396643943805E-17,1.7969594021460282E-4,0.02889329999999908,0.12840953201762398,0.23927538192757636,0.0,9.563856928177653,-9.649016128177637,0.0,0.0,254.00000000000006,254.00000000000006
8.919999999999854,0.01,1.8581721762607476E-17,1.757910268949256E-4,0.02889329999999908,0.1284094805579616,0.2392771624559918,0.0,9.56391046107283,-9.649069661072813,0.0,0.0,255.00000000000006,255.00000000000006
8.929999999999854,0.01,1.815603065593905E-17,1.7197096996107437E-4,0.02889329999999908,0.12840943021655224,0.2392789042923304,0.0,9.56396283066229,-9.649122030662273,0.0,0.0,255.00000000000006,254.00000000000006
8.939999999999854,0.01,1.555931490526162E-17,1.6823392542686388E-4,0.02889329999999908,0.12840938096909546,0.239280608277397,0.0,9.564014062225437,-9.649173262225421,0.0,0.0,255.00000000000006,254.00000000000006
8.949999999999854,0.01,1.4324810695923175E-17,1.6457808937716577E-4,0.02889329999999908,0.12840933279181893,0.23928227523372508,0.0,9.564064180492354,-9.649223380492337,0.0,0.0,255.00000000000006,255.00000000000006
8.959999999999853,0.01,1.5069770132592932E-17,1.6100169709713758E-4,0.02889329999999908,0.12840928566146695,0.23928390596597393,0.0,9.56411320965571,-9.649272409655694,0.0,0.0,255.00000000000006,255.00000000000006
8.969999999999853,0.01,1.4346095251256598E-17,1.57503022220374E-4,0.02889329999999908,0.12840923955528913,0.23928550126131715,0.0,9.564161173382463,-9.649320373382446,0.0,0.0,255.00000000000006,254.00000000000006
8.979999999999853,0.01,1.3877835033921326E-17,1.5408037589556979E-4,0.02889329999999908,0.1284091944510295,0.23928706188982246,0.0,9.564208094825258,-9.649367294825241,0.0,0.0,254.00000000000006,254.00000000000006
8.989999999999853,0.01,1.21750706072476E-17,1.5073210597129152E-4,0.02889329999999908,0.12840915032691566,0.23928858860482338,0.0,9.564253996633626,-9.64941319663361,0.0,0.0,255.00000000000006,254.00000000000006
8.999999999999853,0.01,9.96147685257176E-18,1.474565961984644E-4,0.02889329999999908,0.12840910716164844,0.23929008214328334,0.0,9.564298900964907,-9.64945810096489,0.0,0.0,254.00000000000006,254.00000000000006
9.009999999999852,0.01,1.042973706990703E-17,1.4425226545019052E-4,0.02889329999999908,0.12840906493439141,0.2392915432261507,0.0,9.564342829494949,-9.649502029494933,0.0,0.0,254.00000000000006,254.00000000000006
9.019999999999852,0.01,9.471932079903061E-18,1.4111756695851988E-4,0.02889329999999908,0.128409023624761,0.2392929725587073,0.0,9.564385803428568,-9.649545003428551,0.0,0.0,255.00000000000006,255.00000000000006
9.029999999999852,0.01,9.067525528568052E-18,1.3805098756780766E-4,0.02889329999999908,0.12840898321281657,0.2392943708309086,0.0,9.564427843509776,-9.64958704350976,0.0,0.0,255.00000000000006,254.00000000000006
9.039999999999852,0.01,9.067525528568052E-18,1.3505104700429617E-4,0.02889329999999908,0.1284089436790508,0.23929573871771698,0.0,9.564468970031824,-9.649628170031807,0.0,0.0,255.00000000000006,254.00000000000006
9.049999999999851,0.01,8.428988868565407E-18,1.3211629716156951E-4,0.02889329999999908,0.12840890500438032,0.23929707687942753,0.0,9.56450920284696,-9.649668402846943,0.0,0.0,254.00000000000006,254.00000000000006
9.059999999999851,0.01,8.556696200565935E-18,1.292453214015356E-4,0.02889329999999908,0.12840886717013633,0.23929838596198633,0.0,9.564548561376034,-9.649707761376018,0.0,0.0,254.00000000000006,255.00000000000006
9.069999999999851,0.01,8.194858759897766E-18,1.2643673387059814E-4,0.02889329999999908,0.12840883015805585,0.23929966659730306,0.0,9.564587064617871,-9.649746264617855,0.0,0.0,254.00000000000006,254.00000000000006
9.07999999999985,0.01,7.215769214560377E-18,1.2368917883068937E-4,0.02889329999999908,0.12840879395027271,0.23930091940355536,0.0,9.564624731158435,-9.649783931158419,0.0,0.0,254.00000000000006,254.00000000000006
9.08999999999985,0.01,6.832647218558789E-18,1.2100133000483904E-4,0.02889329999999908,0.12840875852930897,0.2393021449854874,0.0,9.564661579179804,-9.649820779179787,0.0,0.0,254.00000000000006,254.00000000000006
